date,time,title,content,press,link
2018.12.17,2018-12-17 00:00:59,"[가상화폐 뉴스] 제로엑스, 전일 대비 15원 (5%) 오른 315원","
[한국경제TV 라이온봇 기자]



[그림 1] 제로엑스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 제로엑스는 전일 대비 15원 (5%) 오른 315원에 거래되고 있다.전일 대비 최저가는 301원, 최고가는 317원이었다. 1일 거래량은 10,643 ZRX이며, 거래대금은 약 96,885원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 689원이었으며, 현재 가격은 고점 대비 45.72% 수준이다.또한, 최근 1개월 저점은 298원이었으며, 현재 가격은 저점 대비 105.7% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716355?sid=004
2018.12.17,,비트코인 -0.44%↓ 이더리움 -0.56%↓ 리플 -0.92%↓ 대시 -3.06%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2018.12.17,,비트코인 -0.22%↓ 이더리움 -0.51%↓ 리플 -0.61%↓ 퀀텀 -0.51%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2018.12.17,2018-12-17 00:01:08,"[가상화폐 뉴스] 12월 17일 00시 00분 비트코인(1.62%), 라이트코인(9.85%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 58,000원(1.62%) 상승한 3,648,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 9.85%  상승한 29,000원에 거래되고 있다.또한, 오미세고(9.02%, 1,330원), 이오스(5.34%, 2,170원), 제로엑스(5%, 315원), 비트코인 캐시(4.68%, 89,500원), 퀀텀(4.3%, 1,940원), 아이오타(3.31%, 250원), 이더리움(3.09%, 96,600원), 비트코인 골드(2.42%, 12,700원), 이더리움 클래식(2.21%, 4,170원), 리플(1.56%, 325원)은 상승세를 나타냈다.질리카, 카이버 네트워크, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716356?sid=004
2018.12.17,,비트코인 -0.44%↓ 이더리움 -0.46%↓ 리플 -0.61%↓ 라이트코인 -1.22%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.12.17,2018-12-17 00:01:48,"[가상화폐 뉴스] 라이트코인, 전일 대비 2,600원 (9.85%) 오른 29,000원","
[한국경제TV 라이온봇 기자]



[그림 1] 라이트코인 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 라이트코인은 전일 대비 2,600원 (9.85%) 오른 29,000원에 거래되고 있다.전일 대비 최저가는 26,150원, 최고가는 30,450원이었다. 1일 거래량은 540 LTC이며, 거래대금은 약 45,962,389원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 51,500원이었으며, 현재 가격은 고점 대비 56.31% 수준이다.또한, 최근 1개월 저점은 25,450원이었으며, 현재 가격은 저점 대비 113.95% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716357?sid=004
2018.12.17,2018-12-17 00:02:28,"[가상화폐 뉴스] 오미세고, 전일 대비 110원 (9.02%) 오른 1,330원","
[한국경제TV 라이온봇 기자]



[그림 1] 오미세고 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 01분 현재 암호화폐 거래소 코인원에 따르면 오미세고는 전일 대비 110원 (9.02%) 오른 1,330원에 거래되고 있다.전일 대비 최저가는 1,220원, 최고가는 1,350원이었다. 1일 거래량은 2,376 OMG이며, 거래대금은 약 12,040,152원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 3,340원이었으며, 현재 가격은 고점 대비 39.82% 수준이다.또한, 최근 1개월 저점은 1,210원이었으며, 현재 가격은 저점 대비 109.92% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716358?sid=004
2018.12.17,,[암호화폐 시황] 비트코인 -0.46%↓·이더리움 -0.62%↓...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.12.17,2018-12-17 00:04:08,"[가상화폐 뉴스] 질리카, 전일 대비 1원 (7.14%) 오른 15원","
[한국경제TV 라이온봇 기자]



[그림 1] 질리카 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 03분 현재 암호화폐 거래소 코인원에 따르면 질리카는 전일 대비 1원 (7.14%) 오른 15원에 거래되고 있다.전일 대비 최저가는 14원, 최고가는 15원이었다. 1일 거래량은 722,691 ZIL이며, 거래대금은 약 35,132,027원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 32원이었으며, 현재 가격은 고점 대비 46.88% 수준이다.또한, 최근 1개월 저점은 14원이었으며, 현재 가격은 저점 대비 107.14% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716359?sid=004
2018.12.17,,비트코인 부작용에 제2반도체 블록체인 앞길 막혔다,,스카이데일리,http://www.skyedaily.com
2018.12.17,,"[시론] 블록체인, 미래 농업기술로 활용하자",,농민신문,https://www.nongmin.com/
2018.12.17,2018-12-17 00:13:50,"[가상화폐 뉴스] 비트코인 캐시, 전일 대비 4,500원 (5.29%) 오른 89,500원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 캐시 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 12분 현재 암호화폐 거래소 코인원에 따르면 비트코인 캐시는 전일 대비 4,500원 (5.29%) 오른 89,500원에 거래되고 있다.전일 대비 최저가는 83,000원, 최고가는 95,000원이었다. 1일 거래량은 5,994 BCH이며, 거래대금은 약 776,277,327원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 560,000원이었으며, 현재 가격은 고점 대비 15.98% 수준이다.또한, 최근 1개월 저점은 83,000원이었으며, 현재 가격은 저점 대비 107.83% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716360?sid=004
2018.12.17,2018-12-17 00:14:40,"[가상화폐 뉴스] 이오스, 전일 대비 110원 (5.39%) 오른 2,150원","
[한국경제TV 라이온봇 기자]



[그림 1] 이오스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 13분 현재 암호화폐 거래소 코인원에 따르면 이오스는 전일 대비 110원 (5.39%) 오른 2,150원에 거래되고 있다.전일 대비 최저가는 2,110원, 최고가는 2,220원이었다. 1일 거래량은 246,308 EOS이며, 거래대금은 약 367,033,132원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 5,480원이었으며, 현재 가격은 고점 대비 39.23% 수준이다.또한, 최근 1개월 저점은 1,740원이었으며, 현재 가격은 저점 대비 123.56% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716361?sid=004
2018.12.17,,"(12월 17일) 00시 기준 암호화폐 최저가는 이더리움 클래식 4,130원, 이오스 ...",,부산제일경제,http://www.busaneconomy.com
2018.12.17,2018-12-17 00:18:59,"[가상화폐 뉴스] 라이트코인, 전일 대비 3,000원 (11.36%) 오른 29,400원","
[한국경제TV 라이온봇 기자]



[그림 1] 라이트코인 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 17분 현재 암호화폐 거래소 코인원에 따르면 라이트코인은 전일 대비 3,000원 (11.36%) 오른 29,400원에 거래되고 있다.전일 대비 최저가는 26,150원, 최고가는 30,450원이었다. 1일 거래량은 540 LTC이며, 거래대금은 약 46,536,580원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 51,500원이었으며, 현재 가격은 고점 대비 57.09% 수준이다.또한, 최근 1개월 저점은 25,450원이었으며, 현재 가격은 저점 대비 115.52% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716362?sid=004
2018.12.17,2018-12-17 00:31:08,"[가상화폐 뉴스] 12월 17일 00시 30분 비트코인(2.07%), 라이트코인(11.79%),...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 74,000원(2.07%) 상승한 3,650,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 11.79%  상승한 29,400원에 거래되고 있다.또한, 오미세고(9.02%, 1,330원), 이오스(6.4%, 2,160원), 제로엑스(5%, 315원), 비트코인 캐시(4.71%, 89,000원), 이더리움(4.41%, 97,100원), 퀀텀(4.28%, 1,950원), 이더리움 클래식(4.23%, 4,190원), 아이오타(2.89%, 249원), 리플(2.52%, 326원), 비트코인 골드(2.42%, 12,700원)은 상승세를 나타냈다.질리카, 카이버 네트워크, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716363?sid=004
2018.12.17,,[암호화폐 시황] 비트코인 0.08%↑ 비트코인캐시 -0.56%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.12.17,,"[암호화폐 시황] 코인제스트, 0시 40분 , 비트코인(0.27%), 이더리움(0.41%),...",,로이슈,http://www.lawissue.co.kr
2018.12.17,2018-12-17 00:41:48,"[가상화폐 뉴스] 퀀텀, 전일 대비 100원 (5.38%) 오른 1,960원","
[한국경제TV 라이온봇 기자]



[그림 1] 퀀텀 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 40분 현재 암호화폐 거래소 코인원에 따르면 퀀텀은 전일 대비 100원 (5.38%) 오른 1,960원에 거래되고 있다.전일 대비 최저가는 1,850원, 최고가는 1,970원이었다. 1일 거래량은 41,477 QTUM이며, 거래대금은 약 57,713,620원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 3,720원이었으며, 현재 가격은 고점 대비 52.69% 수준이다.또한, 최근 1개월 저점은 1,650원이었으며, 현재 가격은 저점 대비 118.79% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716364?sid=004
2018.12.17,2018-12-17 00:43:48,"[가상화폐 뉴스] 스트리머, 전일 대비 1원 (6.25%) 오른 17원","
[한국경제TV 라이온봇 기자]



[그림 1] 스트리머 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)12월 17일 00시 42분 현재 암호화폐 거래소 코인원에 따르면 스트리머는 전일 대비 1원 (6.25%) 오른 17원에 거래되고 있다.전일 대비 최저가는 16원, 최고가는 18원이었다. 1일 거래량은 946,710 DATA이며, 거래대금은 약 14,221,692원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 38원이었으며, 현재 가격은 고점 대비 44.74% 수준이다.또한, 최근 1개월 저점은 16원이었으며, 현재 가격은 저점 대비 106.25% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 도전! 경제크리에이터 &lt;한입경제&gt; 콘테스트 영상 공모전 [한입경제]▶ 대한민국 재테크 총집결 [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000716365?sid=004
2018.12.17,,"[암호화폐] 17일 00시 45분, 가상화폐 대표 종목 상승… 비트코인 00시 45분 ...",,CCTV뉴스,http://www.cctvnews.co.kr
2018.12.17,,[가상화폐뉴스] 가상화폐 대표 종목 이더리움 ... 상승한 9만원 에 거래 (17일...,,CCTV뉴스,http://www.cctvnews.co.kr
2018.12.17,,[암호화폐 시황] 이더리움 0.47%↑ 이더리움클래식 0.99%↑... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.12.17,,[암호화폐 시황] 리플 0.31%↑ 퀀텀 1.13%↑ 대시 0.36%↑... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.12.17,,[암호화폐 시황] 비트코인 0.03%↑ 비트코인캐시 0.95%↑ 비트코인골드 0.80%...,,마켓뉴스,http://www.marketnews.co.kr/
2018.12.17,,비트코인 0.05%↑ 이더리움 0.32%↑ 리플 0.31%↑ 대시 0.67%↑ 에이다 0.31%...,,로이슈,http://www.lawissue.co.kr
2018.12.17,,비트코인 -0.08%↓ 이더리움 0.21%↑ 리플 0% 퀀텀 1.03%↑ 라이트코인 1.55%...,,로이슈,http://www.lawissue.co.kr
2018.12.17,,비트코인 0.05%↑ 이더리움 0.15%↑ 리플 0% 라이트코인 0.86%↑ 대시 -0.64%...,,로이슈,http://www.lawissue.co.kr
2018.12.17,,[암호화폐 시황] 비트코인 0.08%·이더리움 0.31%↑...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.12.17,,"(12월 17일) 01시 기준 암호화폐 최저가는 이더리움 96,900원, 비트코인 3,64...",,부산제일경제,http://www.busaneconomy.com
