date,time,title,content,press,link
2018.07.29,,비트코인 -0.19%↓ 이더리움 -0.29%↓ 리플 -0.39%↓ 퀀텀 -0.46%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2018.07.29,,비트코인 -0.16%↓ 이더리움 -0.38%↓ 리플 -0.40%↓ 라이트코인 -0.21%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.07.29,,비트코인 -0.52%↓ 이더리움 -0.44%↓ 리플 -0.20%↓ 대시 0.74%↑ 에이다 -1...,,로이슈,http://www.lawissue.co.kr
2018.07.29,2018-07-29 00:01:01,"[가상화폐 뉴스] 07월 29일 00시 00분 비트코인(3.61%), 제로엑스(16.74%), 비...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 318,000원(3.61%) 상승한 9,138,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 16.74%  상승한 1,395원에 거래되고 있다.또한, 비트코인 캐시(2.54%, 909,000원), 아이오타(1.8%, 1,130원), 카이버 네트워크(1.69%, 1,020원), 오미세고(1.44%, 7,760원), 이더리움(1.34%, 522,000원), 질리카(1.25%, 81원), 이더리움 클래식(1.18%, 18,820원), 퀀텀(1.05%, 8,660원), 라이트코인(0.98%, 92,800원), 이오스(0.88%, 9,190원), 리플(0.6%, 505원)은 상승세를 나타냈다.비트코인 골드은 24시간 전 대비 -0.26%  상승한 114,400원에 거래되고 있다.스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 이더리움, 이오스 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000666330?sid=004
2018.07.29,,[암호화폐 시황] 비트코인 0.3%↓ · 이더리움 0.38%↓ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.29,,[암호화폐 시황] 대시 1.88%↑ · 이더리움 클래식 0.37%↑ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.29,,"가상화폐(암호화폐) 00시 현재 시세, 이오스 9,190원, 라이트코인 92,800원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,,"암호화폐(가상화폐) 07월 29일 00시 기준, 20원(-0.21%) 하락한 9,290원에 퀀...",,서울와이어,http://www.seoulwire.com
2018.07.29,,"암호화폐(가상화폐) 07월 29일 00시 기준, 1,900원(-0.36%) 하락한 521,600원...",,서울와이어,http://www.seoulwire.com
2018.07.29,,"(07월 29일 00시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.07.29,,"가상화폐(암호화폐) 00시 현재 시세, 퀀텀 8,660원, 이더리움 521,400원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,,"가상화폐(암호화폐) 00시 현재 시세, 이더리움 520,000원, 비트코인 9,100,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,2018-07-29 00:30:58,"[가상화폐 뉴스] 07월 29일 00시 30분 비트코인(-0.86%), 제로엑스(14.25%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 79,000원(-0.86%) 하락한 9,100,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 14.25%  상승한 1,395원에 거래되고 있다.또한, 카이버 네트워크(1.69%, 1,020원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 이오스이다. 이오스은 24시간 전 대비 -2.97%  하락한 9,140원에 거래되고 있다.또한, 퀀텀(-2.05%, 8,580원), 비트코인 캐시(-1.58%, 902,000원), 라이트코인(-1.43%, 92,850원), 이더리움 클래식(-1.42%, 18,720원), 스트리머(-1.41%, 70원), 오미세고(-1.28%, 7,740원), 질리카(-1.2%, 82원), 리플(-0.98%, 504원), 이더리움(-0.76%, 519,800원), 비트코인 골드(-0.61%, 114,000원)은 하락세를 나타냈다.아이오타는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 이더리움, 이오스 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000666332?sid=004
2018.07.29,2018-07-29 00:31:48,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 10,250원 (9.88%) 오른 114,000원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 29일 00시 30분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 10,250원 (9.88%) 오른 114,000원에 거래되고 있다.전일 대비 최저가는 111,200원, 최고가는 114,700원이었다. 1일 거래량은 383,441 BTG이며, 거래대금은 약 25,093,095원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 132,000원이었으며, 현재 가격은 고점 대비 86.36% 수준이다.또한, 최근 1개월 저점은 31,550원이었으며, 현재 가격은 고점 대비 361.33% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000666333?sid=004
2018.07.29,,[블록톡톡] 비트코인 거래 '뚝' 거래소 '쑥'…내 암호화폐 어디로?,,아시아타임즈,http://www.asiatime.co.kr/
2018.07.29,,[암호화폐 시황] 비트코인 -0.56%↓ 비트코인캐시 -0.88%↓ 비트코인골드 -0....,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.29,2018-07-29 00:39:21,"'그것이 알고싶다', 신일그룹 파헤친다…""사기인가 음모인가""","
  



  사진=SBS '그것이 알고싶다' 신일그룹 예고편 방송화면 캡처 '그것이 알고싶다'에서 울릉도 앞바다에 침몰한 러시아 발틱함대 소속 군함 '돈스코이'호를 찾은 신일그룹에 대해 파헤친다.28일 방송된 SBS '그것이 알고싶다'는 오는 8월 4일 신일그룹을 둘러싼 논란에 대해 방송할 것을 예고했다.신일그룹은 최용석 대표는 지난 26일 기자간담회를 열고 150조원으로 추정된다는 돈스코이호의 가치에 대해 ""일부 언론이 추측성 자료를 보고 검증 없이 인용해 사용한 것""이라며 논란의 책임을 회피했다.또 기자회견 초반 ""다큐멘터리 제작을 위해 탐사를 시작했다""고 밝혔으나, 회견 말미에서는 ""얼마의 경제적 가치가 있는지 정확히 말할 수 없지만 이만한 사업이 없다고 생각했다""고 말했다.최 대표는 기자회견을 마친 뒤 도망치듯 자리를 떠나려다 추가 질문을 하려는 기자들과 '추격전'을 벌이기도 했다.신일그룹은 당초 홈페이지에서 '150조 보물선 돈스코이호' 문구를 앞세워 홍보를 하다가 최근 이를 삭제했고, 기자회견에서도 ""현재 금 시세를 고려하면 10조원 정도""라고 말을 바꿨다.신일그룹은 해양수산부에 제출한 발굴허가 신청 서류에는 추정가치를 12억원이라고 적었다.신일그룹은 또 돈스코이호 인양 투자금 모집을 위해 발행된 신일골드코인(SGC)으로 논란을 빚고 있다. 신일골드코인은 '싱가포르 신일그룹'이 발행하는 암호화폐다.최 대표는 신일골드코인에 대해 ""류상미씨와 그의 인척 유지범씨가 출원해 발행한 것으로 안다. 유씨가 세운 싱가포르 신일그룹과 신일그룹은 이름이 비슷하지만, 연관이 없고, 가상화폐에 대해 관여한 바 없다""고 해명했지만 류상미씨는 신일그룹 설립부터 기자회견이 열리기 전날까지 신일그룹 대표로 등재됐던 인물이다.특허청에 등록한 '신일골드코인'과 '돈스코이호' 상표등록 출원인도 모두 류상미씨다.디지털콘텐츠팀 multi@
",부산일보,https://n.news.naver.com/mnews/article/082/0000824460?sid=102
2018.07.29,,"주식회사 케이스타그룹, NC다이노스와 '케이스타 스폰서데이'..'복면가왕' 은...",,폴리뉴스,http://www.polinews.co.kr/
2018.07.29,,비트코인 -0.66%↓ 이더리움 -0.67%↓ 리플 -0.20%↓ 퀀텀 -1.15%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2018.07.29,2018-07-29 01:00:59,"[가상화폐 뉴스] 07월 29일 01시 00분 비트코인(-0.98%), 제로엑스(13.41%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 90,000원(-0.98%) 하락한 9,070,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.가장 큰 상승세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 13.41%  상승한 1,395원에 거래되고 있다.또한, 비트코인 골드(7.6%, 114,000원), 카이버 네트워크(1.2%, 1,015원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -2.78%  하락한 70원에 거래되고 있다.또한, 라이트코인(-2.63%, 92,650원), 질리카(-2.41%, 81원), 퀀텀(-2.06%, 8,550원), 오미세고(-1.91%, 7,720원), 이오스(-1.49%, 9,250원), 비트코인 캐시(-1.2%, 907,000원), 리플(-1.18%, 504원), 이더리움 클래식(-1%, 18,760원), 아이오타(-0.88%, 1,120원), 이더리움(-0.82%, 518,000원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 이오스 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000666334?sid=004
2018.07.29,,비트코인 -0.41%↓ 이더리움 -0.50%↓ 리플 -0.40%↓ 대시 -1.18%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2018.07.29,,비트코인 -0.12%↓ 이더리움 -0.39%↓ 리플 0% 라이트코인 -0.21%↓ 대시 -2....,,로이슈,http://www.lawissue.co.kr
2018.07.29,,[암호화폐 시황] 비트코인 0.16%↓ · 이더리움 0.39%↓ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.29,,[암호화폐 시황] 모네로 0.39%↑ · 엘프 0.11%↑ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.29,,"가상화폐(암호화폐) 01시 현재 시세, 이더리움 519,500원, 비트코인 9,096,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,,"(07월 29일 01시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.07.29,,"가상화폐(암호화폐) 01시 현재 시세, 이오스 9,310원, 라이트코인 92,550원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,,"가상화폐(암호화폐) 01시 현재 시세, 퀀텀 8,560원, 이더리움 518,200원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,2018-07-29 01:31:00,"[가상화폐 뉴스] 07월 29일 01시 30분 비트코인(-1.17%), 제로엑스(7.91%), 스...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 109,000원(-1.17%) 하락한 9,171,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.가장 큰 상승세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 7.91%  상승한 1,365원에 거래되고 있다.또한, 비트코인 골드(3.64%, 114,000원), 카이버 네트워크(1.3%, 1,016원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -2.78%  하락한 70원에 거래되고 있다.또한, 퀀텀(-1.82%, 8,620원), 오미세고(-1.39%, 7,790원), 이오스(-1.28%, 9,270원), 질리카(-1.2%, 82원), 리플(-0.98%, 506원), 아이오타(-0.87%, 1,140원), 비트코인 캐시(-0.81%, 915,500원), 이더리움(-0.38%, 522,900원), 라이트코인(-0.21%, 93,350원), 이더리움 클래식(-0.11%, 18,970원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 이오스 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000666335?sid=004
2018.07.29,,[암호화폐 시황] 비트코인 0.78%↑ 비트코인캐시 1.83%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.29,,비트코인 1.09%↑ 이더리움 0.68%↑ 리플 0.79%↑ 퀀텀 0.93%↑ 라이트코인 0...,,로이슈,http://www.lawissue.co.kr
2018.07.29,,비트코인 1.04%↑ 이더리움 0.77%↑ 리플 0.60%↑ 라이트코인 0.53%↑ 대시 1...,,로이슈,http://www.lawissue.co.kr
2018.07.29,,비트코인 1.18%↑ 이더리움 0.83%↑ 리플 0.79%↑ 대시 1.01%↑ 에이다 1.11%...,,로이슈,http://www.lawissue.co.kr
2018.07.29,2018-07-29 02:01:00,"[가상화폐 뉴스] 07월 29일 02시 00분 비트코인(0.38%), 제로엑스(6.64%), 스...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 35,000원(0.38%) 상승한 9,179,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 6.64%  상승한 1,365원에 거래되고 있다.또한, 카이버 네트워크(1.3%, 1,016원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -2.78%  하락한 70원에 거래되고 있다.또한, 퀀텀(-1.37%, 8,640원), 라이트코인(-1.32%, 93,200원), 질리카(-1.2%, 82원), 이더리움 클래식(-1.05%, 18,890원), 아이오타(-0.88%, 1,130원), 이오스(-0.85%, 9,310원), 이더리움(-0.71%, 520,800원), 비트코인 골드(-0.52%, 114,000원), 오미세고(-0.38%, 7,790원), 리플(-0.2%, 509원), 비트코인 캐시(-0.05%, 913,500원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 이오스 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000666336?sid=004
2018.07.29,,[암호화폐 시황] 비트코인 1.08%↑ · 이더리움 0.77%↑ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.29,,[암호화폐 시황] 제트캐시 0.44%↓ · 비체인 0.03%↓ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.29,,"(07월 29일 02시) 거래소별 비트코인, 리플 등 암호화폐 시세 정보",,인사이트코리아,http://www.insightkorea.co.kr/
2018.07.29,,"가상화폐(암호화폐) 02시 현재 시세, 퀀텀 8,665원, 이더리움 522,800원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,,"가상화폐(암호화폐) 02시 현재 시세, 이오스 9,300원, 라이트코인 93,200원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.29,,"가상화폐(암호화폐) 02시 현재 시세, 이더리움 520,500원, 비트코인 9,184,00...",,내외경제tv,http://www.nbntv.co.kr
