date,time,title,content,press,link
2019.09.12,,[빗썸 가상화폐 시황] 00시 00분 현재 비트코인 -1.22% ▼ 이더리움 -0.93% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.09.12,,비트코인 -0.02%↓ 이더리움 -0.23%↓ 리플 -0.33%↓ 대시 -1.33%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2019.09.12,,비트코인 -0.03%↓ 이더리움 -0.14%↓ 리플 -0.33%↓ 퀀텀 -0.83%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.09.12,,비트코인 -0.09%↓ 이더리움 -0.05%↓ 리플 -0.33%↓ 라이트코인 -0.83%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.09.12,,"[코인빗 시황] 0시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.12,,[암호화폐 시황] 비트코인 -0.11%·이더리움 -0.19%...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.09.12,,[가상화폐] 12일 00시 국내외 대시 0.02% 상승한 9만8470원에 거래...,,내외경제tv,http://www.nbntv.co.kr
2019.09.12,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(2.37%), 비트코인(0%), ...",,로이슈,http://www.lawissue.co.kr
2019.09.12,,"[블록체인밸리 마켓 레이더] 지닥거래소,아하(Aha),매틱 네트워크(Matic Netw...",,블록체인밸리,http://www.fintechpost.co.kr
2019.09.12,,[가상화폐뉴스] 12일 가상화폐 대표 종목 하락… 비트코인 00시 09분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.12,,[암호화폐 시황] 비트코인 -0.29%↓ 비트코인캐시 -0.44%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.09.12,,[가상화폐] 12일 암호화폐 이더리움 ... 하락세 속에 21만1500원 에 거래 (12...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 아이오티체인 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 트론 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 골렘 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 비에이치피 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 이더리움 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 텐엑스 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 쎄타토큰 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 롬 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 위쇼토큰 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 폴리매스 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 체인링크 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 사이버마일즈 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 크립토닷컴 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 어거 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 솔트 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 스텔라루멘 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 넴 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 카이버네트워크 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 플레이코인 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 에토스 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 엔진코인 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 스팀 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 루프링 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 모네로 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 파퓰러스 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 이오스 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 파워렛저 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 오미세고 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 아이콘 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 기프토 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 질리카 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 퀀텀 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 비체인 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 이더제로 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 비트코인다이아몬드 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 비트토렌트 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 큐브 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 하이퍼캐시 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 비트코인골드 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 40분 기준, 가상화폐(암호화폐) 왁스 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
2019.09.12,,"12일 0시 41분 기준, 가상화폐(암호화폐) 아크블록 가격 변동 추이",,뉴스인사이드,http://www.newsinside.kr/
