date,time,title,content,press,link
2019.08.03,,"[23시 기준 비트코인 시황] 비트코인 5.89% 상승, 리플 1.62% 상승",,공감신문,http://gokorea.kr
2019.08.03,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(-0.84%), 비트코인(-0.0...",,로이슈,http://www.lawissue.co.kr
2019.08.03,,"[블록체인 뉴스 브리핑] STP네트워크,체인링크,두나무,블록체인 무료강좌,디콘...",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.03,,08월 03일 00시 현재 암호화폐(가상화폐) 비트코인이 1261만원대로 상승,,블록체인밸리,http://www.fintechpost.co.kr
2019.08.03,,"08월 03일 00시 현재 암호화폐(가상화폐) 퀀텀이 3,680원으로 상승",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.03,,[가상화폐뉴스] 3일 가상화폐 대표 종목 상승… 비트코인 00시 09분 기준 시세...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.03,2019-08-03 00:30:59,"[가상화폐 뉴스] 08월 03일 00시 30분 비트코인(6.98%), 퀀텀(4.84%), 제로엑...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 827,000원(6.98%) 상승한 12,670,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 4.84%  상승한 3,680원에 거래되고 있다.또한, 이더리움(4.09%, 263,200원), 아이오타(3.25%, 349원), 비트코인 캐시(2.8%, 393,150원), 이오스(1.78%, 5,140원), 리플(1.62%, 376원), 이더리움 클래식(1.15%, 7,060원), 라이트코인(0.7%, 115,650원), 오미세고(0.55%, 1,830원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -1.52%  하락한 259원에 거래되고 있다.또한, 카이버 네트워크(-0.9%, 219원), 질리카(-0.8%, 12원), 비트코인 골드(-0.13%, 31,930원)은 하락세를 나타냈다.스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800822?sid=004
2019.08.03,,[암호화폐 시황] 비트코인 0.98%↑ 비트코인캐시 0.28%↑ 비트코인골드 -0.03...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.03,2019-08-03 00:32:09,"[가상화폐 뉴스] 퀀텀, 전일 대비 190원 (5.41%) 오른 3,700원","
[한국경제TV 라이온봇 기자]



[그림 1] 퀀텀 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)08월 03일 00시 31분 현재 암호화폐 거래소 코인원에 따르면 퀀텀은 전일 대비 190원 (5.41%) 오른 3,700원에 거래되고 있다.전일 대비 최저가는 3,500원, 최고가는 3,700원이었다. 1일 거래량은 24,685 QTUM이며, 거래대금은 약 72,010,347원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 6,500원이었으며, 현재 가격은 고점 대비 56.92% 수준이다.또한, 최근 1개월 저점은 3,050원이었으며, 현재 가격은 저점 대비 121.31% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800823?sid=004
2019.08.03,,[가상화폐뉴스] 3일 암호화폐 이더리움 ... 상승세 속에 26만3000원 에 거래 ...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.03,,"3일 00시 41분 현재, 빗썸 프리마스 시세 134원 24시간 기준 평균가 132원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 폴리매스 시세 62원 24시간 기준 평균가 62원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 원루트네트워크 시세 38원 24시간 기준 평균가 38원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 어거 시세 1만7810원 24시간 기준 평균가 1만7472원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 골렘 시세 82원 24시간 기준 평균가 83원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 에이다 시세 87원 24시간 기준 평균가 86원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 트루체인 시세 552원 24시간 기준 평균가 524원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 모네로 시세 10만600원 24시간 기준 평균가 9만749...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 오디세이 시세 3원 24시간 기준 평균가 3원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 트론 시세 26원 24시간 기준 평균가 26원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 비트코인다이아몬드 시세 1925원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 비트코인캐시 시세 39만2900원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 대시 시세 15만6500원 24시간 기준 평균가 15만410...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 왁스 시세 72원 24시간 기준 평균가 73원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 룸네트워크 시세 76원 24시간 기준 평균가 75원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 오미세고 시세 1854원 24시간 기준 평균가 1828원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 쎄타토큰 시세 139원 24시간 기준 평균가 140원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 하이퍼캐시 시세 3457원 24시간 기준 평균가 3408원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 더마이다스터치골드 시세 2원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 솔트 시세 160원 24시간 기준 평균가 160원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 메탈 시세 1747원 24시간 기준 평균가 1726원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 코르텍스 시세 463원 24시간 기준 평균가 423원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 817원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 이더제로 시세 202원 24시간 기준 평균가 201원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 이더리움 시세 26만3300원 24시간 기준 평균가 25만...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 미스릴 시세 36원 24시간 기준 평균가 36원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 비트코인에스브이 시세 18만700원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 비에이치피 시세 1675원 24시간 기준 평균가 1657원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 엘프 시세 155원 24시간 기준 평균가 153원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 이더리움클래식 시세 7140원 24시간 기준 평균가 7...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 플레이코인 시세 12원 24시간 기준 평균가 12원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 스테이터스네트워크토큰 시세 26원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 퀀텀 시세 3698원 24시간 기준 평균가 3636원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 이오스트 시세 12원 24시간 기준 평균가 12원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 파워렛저 시세 89원 24시간 기준 평균가 88원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 비트토렌트 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 제트캐시 시세 8만6300원 24시간 기준 평균가 8만7...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 체인링크 시세 3766원 24시간 기준 평균가 3748원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 287원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 사이버마일즈 시세 54원 24시간 기준 평균가 54원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 루프링 시세 75원 24시간 기준 평균가 73원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 스팀 시세 336원 24시간 기준 평균가 331원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 에토스 시세 138원 24시간 기준 평균가 136원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 제로엑스 시세 262원 24시간 기준 평균가 257원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 에어론 시세 407원 24시간 기준 평균가 396원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 크립토닷컴 시세 5185원 24시간 기준 평균가 5198원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 비체인 시세 7원 24시간 기준 평균가 7원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 비트코인골드 시세 2만1670원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 라이트코인 시세 11만5300원 24시간 기준 평균가 1...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 넴 시세 94원 24시간 기준 평균가 93원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 아이오티체인 시세 303원 24시간 기준 평균가 296원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 스텔라루멘 시세 108원 24시간 기준 평균가 107원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 파퓰러스 시세 2433원 24시간 기준 평균가 2362원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 질리카 시세 16원 24시간 기준 평균가 16원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 다빈치 시세 6원 24시간 기준 평균가 6원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 웨이브 시세 2020원 24시간 기준 평균가 2005원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 피벡스 시세 1700원 24시간 기준 평균가 1620원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 아피스 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 버지 시세 15원 24시간 기준 평균가 15원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 40분 현재, 빗썸 비트코인 시세 1266만9000원 24시간 기준 평균가 1...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 월튼체인 시세 2158원 24시간 기준 평균가 2133원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 텐엑스 시세 237원 24시간 기준 평균가 235원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,"3일 00시 41분 현재, 빗썸 위쇼토큰 시세 14원 24시간 기준 평균가 14원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.03,,[가상화폐] 3일 가상화폐 대표 종목 이더리움 ... 상승한 26만3000원 에 거래...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.03,,[암호화폐 시황] 리플 0.27%↓ 퀀텀 0.65%↑ 대시 0.45%↓... 0시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.03,,[암호화폐 시황] 비트코인 0.82%↑ 비트코인캐시 0.18%↑ 비트코인골드 보합....,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.03,2019-08-03 00:58:49,"[가상화폐 뉴스] 카이버 네트워크, 전일 대비 26원 (-10.61%) 내린 219원","
[한국경제TV 라이온봇 기자]



[그림 1] 카이버 네트워크 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)08월 03일 00시 58분 현재 암호화폐 거래소 코인원에 따르면 카이버 네트워크는 전일 대비 26원 (-10.61%) 내린 219원에 거래되고 있다.전일 대비 최저가는 217원, 최고가는 245원이었다. 1일 거래량은 14,856 KNC이며, 거래대금은 약 2,384,796원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 318원이었으며, 현재 가격은 고점 대비 68.87% 수준이다.또한, 최근 1개월 저점은 185원이었으며, 현재 가격은 저점 대비 118.38% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800824?sid=004
2019.08.03,2019-08-03 00:59:49,"[가상화폐 뉴스] 카이버 네트워크, 전일 대비 21원 (-8.75%) 내린 219원","
[한국경제TV 라이온봇 기자]



[그림 1] 카이버 네트워크 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)08월 03일 00시 59분 현재 암호화폐 거래소 코인원에 따르면 카이버 네트워크는 전일 대비 21원 (-8.75%) 내린 219원에 거래되고 있다.전일 대비 최저가는 217원, 최고가는 240원이었다. 1일 거래량은 16,393 KNC이며, 거래대금은 약 2,017,918원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 318원이었으며, 현재 가격은 고점 대비 68.87% 수준이다.또한, 최근 1개월 저점은 185원이었으며, 현재 가격은 저점 대비 118.38% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800825?sid=004
2019.08.03,,비트코인 0.70%↑ 이더리움 -0.08%↓ 리플 0% 대시 0.79%↑ 에이다 -0.87%↓ ...,,로이슈,http://www.lawissue.co.kr
2019.08.03,,[암호화폐 시황] 비트코인 0.72%↑·이더리움 0.04%...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.03,,비트코인 0.74%↑ 이더리움 0.11%↑ 리플 -0.27%↓ 라이트코인 -0.26%↓ 대시...,,로이슈,http://www.lawissue.co.kr
2019.08.03,2019-08-03 01:00:59,"[가상화폐 뉴스] 08월 03일 01시 00분 비트코인(7.11%), 퀀텀(4.86%), 카이버...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 843,000원(7.11%) 상승한 12,696,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 4.86%  상승한 3,670원에 거래되고 있다.또한, 이더리움(4.02%, 262,850원), 아이오타(3.86%, 350원), 이더리움 클래식(1.87%, 7,100원), 비트코인 캐시(1.83%, 392,000원), 질리카(1.64%, 12원), 이오스(1.39%, 5,120원), 리플(1.08%, 375원), 라이트코인(0.61%, 115,550원), 스트리머(0.58%, 17원), 오미세고(0.55%, 1,830원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -8.75%  하락한 219원에 거래되고 있다.또한, 비트코인 골드(-0.13%, 31,930원)은 하락세를 나타냈다.제로엑스는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800826?sid=004
2019.08.03,,비트코인 0.70%↑ 이더리움 0.02%↑ 리플 0% 퀀텀 0.82%↑ 라이트코인 -0.26%...,,로이슈,http://www.lawissue.co.kr
2019.08.03,,[3일 00시 기준 업비트 가상화폐 시황] 비트코인 1231만원,,내외경제tv,http://www.nbntv.co.kr
2019.08.03,,[3일 00시 기준 업비트 암호화폐 시황] 이더리움 25만7100원,,내외경제tv,http://www.nbntv.co.kr
2019.08.03,,"[코인빗 시황] 1시 1분 현재 비트코인 4.84% 오른 1191만5000원, 이더리움 0....",,로이슈,http://www.lawissue.co.kr
2019.08.03,,[빗썸 가상화폐 시황] 01시 01분 현재 비트코인 6.97% ▲ 이더리움 4.03% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
2019.08.03,,"가상화폐(암호화폐) 대표 종목 이더리움 상승세,8월 3일 00시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.08.03,,"가상화폐(암호화폐)대표 종목 비트코인시황 상승세,8월 3일 00시 기준 '비트코...",,내외경제tv,http://www.nbntv.co.kr
2019.08.03,,"[00시 기준 비트코인 시황] 비트코인 6.97%, 모네로6.04%, 리플 0.80%",,공감신문,http://gokorea.kr
2019.08.03,,"[01시 기준 이더리움 시황] 이더리움 3.87% 상승세, 이더리움 클래식 1.99% 상...",,공감신문,http://gokorea.kr
2019.08.03,,08월 03일 01시 현재 암호화폐(가상화폐) 비트코인이 1271만원대로 상승,,블록체인밸리,http://www.fintechpost.co.kr
2019.08.03,,"08월 03일 01시 현재 암호화폐(가상화폐) 퀀텀이 3,693원으로 상승",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.03,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(1.70%), 비트코인(0.86%...",,로이슈,http://www.lawissue.co.kr
2019.08.03,,"트럼프의 대중국 제재 조치, 암호화폐 시장에는 '순풍'?",,베타뉴스,http://www.betanews.co.kr
