date,time,title,content,press,link
2019.07.02,2019-07-02 00:00:49,"[가상화폐 뉴스] 이더리움 클래식, 전일 대비 690원 (-7.06%) 내린 9,080원","
[한국경제TV 라이온봇 기자]



[그림 1] 이더리움 클래식 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 이더리움 클래식은 전일 대비 690원 (-7.06%) 내린 9,080원에 거래되고 있다.전일 대비 최저가는 9,070원, 최고가는 10,050원이었다. 1일 거래량은 44,648 ETC이며, 거래대금은 약 407,894,418원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 11,960원이었으며, 현재 가격은 고점 대비 75.92% 수준이다.또한, 최근 1개월 저점은 8,980원이었으며, 현재 가격은 저점 대비 101.11% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789010?sid=004
2019.07.02,,비트코인 -2.56%↓ 이더리움 -1.43%↓ 리플 -0.62%↓ 라이트코인 -1.51%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.07.02,2019-07-02 00:00:50,"[가상화폐 뉴스] 07월 02일 00시 00분 비트코인(-9.6%), 퀀텀(-11.75%), 라이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 1,334,000원(-9.6%) 하락한 12,561,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 하락세를 보이고 있다. 특히, 퀀텀은 24시간 전 대비 -11.75% 하락한 5,560원에 거래되며 가장 큰 하락폭을 보였다.또한, 라이트코인(-11.25%, 142,850원), 오미세고(-11.08%, 2,810원), 이더리움 클래식(-7.06%, 9,080원), 이더리움(-6.87%, 344,300원), 이오스(-6.57%, 6,830원), 비트코인 캐시(-5.97%, 479,500원), 비트코인 골드(-5.95%, 39,230원), 카이버 네트워크(-4.7%, 304원), 아이오타(-4.61%, 476원), 질리카(-4.27%, 20원), 리플(-4.18%, 481원), 제로엑스(-2.92%, 366원), 스트리머(-2.04%, 24원)은 하락세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789011?sid=004
2019.07.02,,비트코인 -1.99%↓ 이더리움 -0.92%↓ 리플 -0.41%↓ 대시 -2.41%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2019.07.02,,비트코인 -2.42%↓ 이더리움 -1.22%↓ 리플 -0.41%↓ 퀀텀 -0.54%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.07.02,,"[이기자! 해외주식] 페이스북, 가상화폐 사업에 주가 껑충…‘리브라’ 투자 ...",,브릿지경제,http://www.viva100.com
2019.07.02,2019-07-02 00:01:29,"[가상화폐 뉴스] 라이트코인, 전일 대비 17,500원 (-10.87%) 내린 143,450원","
[한국경제TV 라이온봇 기자]



[그림 1] 라이트코인 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 라이트코인은 전일 대비 17,500원 (-10.87%) 내린 143,450원에 거래되고 있다.전일 대비 최저가는 142,550원, 최고가는 166,250원이었다. 1일 거래량은 12,118 LTC이며, 거래대금은 약 1,783,758,872원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 172,450원이었으며, 현재 가격은 고점 대비 83.18% 수준이다.또한, 최근 1개월 저점은 121,500원이었으며, 현재 가격은 저점 대비 118.07% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789012?sid=004
2019.07.02,2019-07-02 00:02:09,"[가상화폐 뉴스] 퀀텀, 전일 대비 750원 (-11.9%) 내린 5,550원","
[한국경제TV 라이온봇 기자]



[그림 1] 퀀텀 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 01분 현재 암호화폐 거래소 코인원에 따르면 퀀텀은 전일 대비 750원 (-11.9%) 내린 5,550원에 거래되고 있다.전일 대비 최저가는 5,520원, 최고가는 6,500원이었다. 1일 거래량은 239,813 QTUM이며, 거래대금은 약 1,633,742,691원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 7,150원이었으며, 현재 가격은 고점 대비 77.62% 수준이다.또한, 최근 1개월 저점은 3,510원이었으며, 현재 가격은 저점 대비 158.12% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789013?sid=004
2019.07.02,,[암호화폐 시황] 비트코인 -1.85%↓·이더리움 -0.83%↓...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.07.02,2019-07-02 00:02:49,"[가상화폐 뉴스] 이오스, 전일 대비 430원 (-5.89%) 내린 6,870원","
[한국경제TV 라이온봇 기자]



[그림 1] 이오스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 02분 현재 암호화폐 거래소 코인원에 따르면 이오스는 전일 대비 430원 (-5.89%) 내린 6,870원에 거래되고 있다.전일 대비 최저가는 6,800원, 최고가는 7,420원이었다. 1일 거래량은 270,031 EOS이며, 거래대금은 약 2,742,771,186원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 10,530원이었으며, 현재 가격은 고점 대비 65.24% 수준이다.또한, 최근 1개월 저점은 6,800원이었으며, 현재 가격은 저점 대비 101.03% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789014?sid=004
2019.07.02,,"암호화페(가상화폐)대표 종목 비트코인시황 하락세,7월 2일 23시 기준 '비트코...",,내외경제tv,http://www.nbntv.co.kr
2019.07.02,,"가상화폐(암호화폐) 대표 종목 이더리움 하락세,7월 2일 23시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.07.02,,[빗썸 가상화폐 시황] 00시 00분 현재 비트코인 -7.91% ▼ 이더리움 -4.95% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.07.02,2019-07-02 00:03:39,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 2,480원 (-5.95%) 내린 39,230원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 02분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 2,480원 (-5.95%) 내린 39,230원에 거래되고 있다.전일 대비 최저가는 39,230원, 최고가는 41,710원이었다. 1일 거래량은 47 BTG이며, 거래대금은 약 2,430,559원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 48,000원이었으며, 현재 가격은 고점 대비 81.73% 수준이다.또한, 최근 1개월 저점은 32,510원이었으며, 현재 가격은 저점 대비 120.67% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789015?sid=004
2019.07.02,2019-07-02 00:04:19,"[가상화폐 뉴스] 비트코인 캐시, 전일 대비 29,300원 (-5.76%) 내린 479,700원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 캐시 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 03분 현재 암호화폐 거래소 코인원에 따르면 비트코인 캐시는 전일 대비 29,300원 (-5.76%) 내린 479,700원에 거래되고 있다.전일 대비 최저가는 477,100원, 최고가는 522,500원이었다. 1일 거래량은 7,279 BCH이며, 거래대금은 약 5,482,496,748원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 626,000원이었으며, 현재 가격은 고점 대비 76.63% 수준이다.또한, 최근 1개월 저점은 453,000원이었으며, 현재 가격은 저점 대비 105.89% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789016?sid=004
2019.07.02,2019-07-02 00:05:29,"[가상화폐 뉴스] 오미세고, 전일 대비 350원 (-11.08%) 내린 2,810원","
[한국경제TV 라이온봇 기자]



[그림 1] 오미세고 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 04분 현재 암호화폐 거래소 코인원에 따르면 오미세고는 전일 대비 350원 (-11.08%) 내린 2,810원에 거래되고 있다.전일 대비 최저가는 2,800원, 최고가는 3,260원이었다. 1일 거래량은 22,333 OMG이며, 거래대금은 약 43,398,843원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 3,890원이었으며, 현재 가격은 고점 대비 72.24% 수준이다.또한, 최근 1개월 저점은 2,290원이었으며, 현재 가격은 저점 대비 122.71% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789017?sid=004
2019.07.02,2019-07-02 00:06:48,"[가상화폐 뉴스] 아이오타, 전일 대비 25원 (-5.01%) 내린 474원","
[한국경제TV 라이온봇 기자]



[그림 1] 아이오타 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 02일 00시 06분 현재 암호화폐 거래소 코인원에 따르면 아이오타는 전일 대비 25원 (-5.01%) 내린 474원에 거래되고 있다.전일 대비 최저가는 474원, 최고가는 505원이었다. 1일 거래량은 733,282 IOTA이며, 거래대금은 약 538,115,396원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000789018?sid=004
2019.07.02,,"[23시 기준 이더리움 시황] 이더리움 -4.95%, 제트캐시-9.47%, 이더리움 클래...",,공감신문,http://gokorea.kr
2019.07.02,,"[23시 기준 비트코인 시황] 비트코인 -7.91% 하락, 리플 -3.00% 하락예상",,공감신문,http://gokorea.kr
