date,time,title,content,press,link
2019.06.14,,"[00시 이더리움 시황] 이더리움 3.45% 상승, 이더리움 클래식 3.55% 상승예상",,공감신문,http://gokorea.kr
2019.06.14,2019-06-14 00:10:50,"[가상화폐 뉴스] 비트코인 캐시, 전일 대비 25,550원 (5.4%) 오른 499,000원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 캐시 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 14일 00시 09분 현재 암호화폐 거래소 코인원에 따르면 비트코인 캐시는 전일 대비 25,550원 (5.4%) 오른 499,000원에 거래되고 있다.전일 대비 최저가는 471,500원, 최고가는 499,000원이었다. 1일 거래량은 3,632 BCH이며, 거래대금은 약 3,153,814,311원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 576,500원이었으며, 현재 가격은 고점 대비 86.56% 수준이다.또한, 최근 1개월 저점은 0원이었으며, 현재 가격은 저점 대비 Infinity% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000782336?sid=004
2019.06.14,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(-0.45%), 비트코인(0.42...",,로이슈,http://www.lawissue.co.kr
2019.06.14,,[암호화폐뉴스] 14일 가상화폐 대표 종목 상승… 비트코인 00시 09분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.14,,"(06월 14일) 00시 기준 암호화폐 최저가는 이더리움 311,900원, 비트코인 9,7...",,부산제일경제,http://www.busaneconomy.com
2019.06.14,2019-06-14 00:30:48,"[가상화폐 뉴스] 06월 14일 00시 30분 비트코인(0.52%), 비트코인 캐시(4.51%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 51,000원(0.52%) 상승한 9,831,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 4.51%  상승한 499,450원에 거래되고 있다.또한, 퀀텀(4.4%, 4,030원), 이더리움 클래식(4%, 10,410원), 이더리움(2.45%, 313,350원), 질리카(1.82%, 28원), 스트리머(1.67%, 30원), 이오스(1.55%, 7,850원), 오미세고(1.23%, 2,470원), 아이오타(1.14%, 533원), 리플(0.41%, 484원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 -4.89%  하락한 35,000원에 거래되고 있다.또한, 라이트코인(-4.53%, 163,250원), 카이버 네트워크(-2.14%, 320원), 제로엑스(-0.5%, 395원)은 하락세를 나타냈다.한편 거래금액 기준으로는 이더리움, 비트코인, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000782338?sid=004
2019.06.14,,[암호화폐 시황] 비트코인 0.61%↑ 비트코인캐시 3.79%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.06.14,,"[세계 거래소별 가상화폐 시황] 14일, 0시 30분 현재",,로이슈,http://www.lawissue.co.kr
2019.06.14,,"14일 00시 40분 현재, 빗썸 넴 시세 155원 24시간 기준 평균가 156원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 오미세고 시세 2560원 24시간 기준 평균가 2541원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 아이콘 시세 471원 24시간 기준 평균가 472원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 텐엑스 시세 365원 24시간 기준 평균가 364원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 파퓰러스 시세 2538원 24시간 기준 평균가 2547원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 이더제로 시세 304원 24시간 기준 평균가 295원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 체인링크 시세 1353원 24시간 기준 평균가 1362원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 원루트네트워크 시세 70원 24시간 기준 평균가 70...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 쎄타토큰 시세 158원 24시간 기준 평균가 157원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 417원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 비체인 시세 9원 24시간 기준 평균가 9원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 파워렛저 시세 152원 24시간 기준 평균가 153원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 오디세이 시세 5원 24시간 기준 평균가 5원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 루프링 시세 105원 24시간 기준 평균가 106원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 아모코인 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 골렘 시세 122원 24시간 기준 평균가 125원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 아피스 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 월튼체인 시세 2625원 24시간 기준 평균가 2615원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 에이치닥 시세 46원 24시간 기준 평균가 46원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 디에이씨씨 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 미스릴 시세 75원 24시간 기준 평균가 77원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 사이버마일즈 시세 50원 24시간 기준 평균가 49원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 엔진코인 시세 173원 24시간 기준 평균가 174원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 이더리움클래식 시세 1만360원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 퀀텀 시세 4062원 24시간 기준 평균가 3945원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 솔트 시세 271원 24시간 기준 평균가 272원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 질리카 시세 28원 24시간 기준 평균가 28원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 기프토 시세 46원 24시간 기준 평균가 47원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 폴리매스 시세 128원 24시간 기준 평균가 127원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 이더리움 시세 31만2600원 24시간 기준 평균가 31...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 비트코인 시세 983만원 24시간 기준 평균가 976만...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 리플 시세 484원 24시간 기준 평균가 484원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 스트라티스 시세 1211원 24시간 기준 평균가 1226...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 라이트코인 시세 16만6500원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 메탈 시세 3420원 24시간 기준 평균가 3418원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 이오스트 시세 19원 24시간 기준 평균가 19원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 크립토닷컴 시세 7330원 24시간 기준 평균가 7256...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 아이오티체인 시세 557원 24시간 기준 평균가 520...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 트론 시세 38원 24시간 기준 평균가 38원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 위쇼토큰 시세 29원 24시간 기준 평균가 30원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 제트캐시 시세 11만7500원 24시간 기준 평균가 11...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 피벡스 시세 2335원 24시간 기준 평균가 2352원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 플레이코인 시세 25원 24시간 기준 평균가 25원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 제로엑스 시세 392원 24시간 기준 평균가 395원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 엘프 시세 247원 24시간 기준 평균가 247원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 어거 시세 2만8020원 24시간 기준 평균가 2만7930...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 모네로 시세 10만9000원 24시간 기준 평균가 10만...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 비트코인캐시 시세 49만8300원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 코르텍스 시세 355원 24시간 기준 평균가 347원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 다빈치 시세 7원 24시간 기준 평균가 7원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 왁스 시세 123원 24시간 기준 평균가 125원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 에이다 시세 127원 24시간 기준 평균가 127원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 비트코인에스브이 시세 24만8400원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 스테이터스네트워크토큰 시세 36원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 스팀 시세 555원 24시간 기준 평균가 558원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 에어론 시세 705원 24시간 기준 평균가 703원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 아크블록 시세 463원 24시간 기준 평균가 470원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 비트코인다이아몬드 시세 3473원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 41분 현재, 빗썸 에토스 시세 240원 24시간 기준 평균가 240원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 비트코인골드 시세 3만1900원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 대시 시세 19만4300원 24시간 기준 평균가 19만35...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,"14일 00시 40분 현재, 빗썸 스텔라루멘 시세 165원 24시간 기준 평균가 164원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.14,,[암호화폐 시황] 비트코인 0.41%↑ 비트코인캐시 3.44%↑ 비트코인골드 0.25%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.14,,비트코인 0.21%↑ 이더리움 0.10%↑ 리플 0% 대시 -0.43%↓ 에이다 0% 퀀텀 1...,,로이슈,http://www.lawissue.co.kr
2019.06.14,,[암호화폐 시황] 비트코인 0.36%↑·이더리움 0.10%...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.06.14,,비트코인 0.34%↑ 이더리움 0.16%↑ 리플 0% 퀀텀 1.97%↑ 라이트코인 -0.15%...,,로이슈,http://www.lawissue.co.kr
2019.06.14,2019-06-14 01:00:48,"[가상화폐 뉴스] 06월 14일 01시 00분 비트코인(0.02%), 퀀텀(6.98%), 라이트...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 2,000원(0.02%) 상승한 9,820,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 6.98%  상승한 4,140원에 거래되고 있다.또한, 비트코인 캐시(5.1%, 501,950원), 이더리움 클래식(3.29%, 10,360원), 이더리움(2.11%, 312,400원), 스트리머(1.67%, 30원), 오미세고(1.64%, 2,480원), 아이오타(1.14%, 532원), 질리카(1.09%, 28원), 이오스(1.04%, 7,800원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 -5.54%  하락한 162,050원에 거래되고 있다.또한, 비트코인 골드(-4.89%, 35,000원), 카이버 네트워크(-2.14%, 320원), 제로엑스(-0.5%, 395원), 리플(-0.41%, 481원)은 하락세를 나타냈다.한편 거래금액 기준으로는 이더리움, 리플, 비트코인 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000782339?sid=004
2019.06.14,,비트코인 0.27%↑ 이더리움 0.06%↑ 리플 0.21%↑ 라이트코인 -1.26%↓ 대시 ...,,로이슈,http://www.lawissue.co.kr
2019.06.14,,"[코인빗 시황] 1시 1분 현재 비트코인 0.91% 오른 984만원, 이더리움 1.13% 오...",,로이슈,http://www.lawissue.co.kr
2019.06.14,,[14일 01시 비트코인 시황] 비트코인 0.33%…전일比 3만3000원,,데일리시큐,http://www.dailysecu.com
2019.06.14,,"암호화페(가상화폐)대표 종목 비트코인 상승세,6월 14일 01시 기준 '비트코인...",,내외경제tv,http://www.nbntv.co.kr
2019.06.14,,[14일 01시 업비트 가상화폐 시황] 비트코인 980만원,,내외경제tv,http://www.nbntv.co.kr
2019.06.14,,[빗썸 가상화폐 시황] 01시 01분 현재 비트코인 0.33% ▲ 이더리움 2.48% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
2019.06.14,,"[01시 비트코인 시황] 비트코인 0.33%, 모네로1.68%, 리플 -0.20%",,공감신문,http://gokorea.kr
2019.06.14,,"[01시 이더리움 시황] 이더리움 1.76% 상승, 이더리움 클래식 2.69% 상승 요동...",,공감신문,http://gokorea.kr
2019.06.14,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(-0.45%), 비트코인(-0.2...",,로이슈,http://www.lawissue.co.kr
2019.06.14,,[암호화폐] 14일 가상화폐 대표 종목 하락… 비트코인 01시 14분 기준 시세 9...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.14,,[암호화폐 시황] 비트코인 -0.26%↓ 비트코인캐시 0.91%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.06.14,2019-06-14 01:30:48,"[가상화폐 뉴스] 06월 14일 01시 30분 비트코인(-0.04%), 퀀텀(6.98%), 라이트...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 4,000원(-0.04%) 하락한 9,814,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 6.98%  상승한 4,140원에 거래되고 있다.또한, 비트코인 캐시(5.41%, 503,450원), 이더리움 클래식(3.29%, 10,360원), 이더리움(1.75%, 311,300원), 스트리머(1.67%, 30원), 이오스(1.55%, 7,840원), 오미세고(0.82%, 2,460원), 질리카(0.72%, 28원), 아이오타(0.57%, 529원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 -5.74%  하락한 161,700원에 거래되고 있다.또한, 비트코인 골드(-4.89%, 35,000원), 카이버 네트워크(-2.14%, 320원), 제로엑스(-0.5%, 395원), 리플(-0.21%, 482원)은 하락세를 나타냈다.한편 거래금액 기준으로는 이더리움, 비트코인, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000782340?sid=004
2019.06.14,,"[세계 거래소별 가상화폐 시황] 14일, 1시 30분 현재",,로이슈,http://www.lawissue.co.kr
2019.06.14,,[암호화폐 시황] 비트코인 0.21%↓ 비트코인캐시 0.72%↑ 비트코인골드 0.28%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.14,,비트코인 -0.14%↓ 이더리움 -0.62%↓ 리플 -0.21%↓ 대시 -0.80%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2019.06.14,,비트코인 -0.36%↓ 이더리움 -0.45%↓ 리플 0% 라이트코인 -0.49%↓ 대시 -0....,,로이슈,http://www.lawissue.co.kr
2019.06.14,2019-06-14 02:00:48,"[가상화폐 뉴스] 06월 14일 02시 00분 비트코인(-0.15%), 퀀텀(6.98%), 라이트...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 15,000원(-0.15%) 하락한 9,803,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 6.98%  상승한 4,140원에 거래되고 있다.또한, 비트코인 캐시(5.21%, 502,500원), 이더리움 클래식(3.39%, 10,370원), 스트리머(1.67%, 30원), 이더리움(1.65%, 311,000원), 오미세고(1.64%, 2,480원), 이오스(1.3%, 7,820원), 질리카(0.72%, 28원), 아이오타(0.19%, 527원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 -6.73%  하락한 160,000원에 거래되고 있다.또한, 비트코인 골드(-4.89%, 35,000원), 카이버 네트워크(-2.14%, 320원), 제로엑스(-0.5%, 395원), 리플(-0.41%, 481원)은 하락세를 나타냈다.한편 거래금액 기준으로는 이더리움, 리플, 비트코인 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000782341?sid=004
2019.06.14,,비트코인 -0.17%↓ 이더리움 -0.54%↓ 리플 0% 퀀텀 0% 라이트코인 -1.27%↓ ...,,로이슈,http://www.lawissue.co.kr
2019.06.14,,[암호화폐 시황] 비트코인 -0.36%↓·이더리움 -0.48%↓...2시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.06.14,,"[02시 비트코인 시황] 비트코인 0.14% 상승세, 리플 0.41% 상승 투자자들 몰린...",,공감신문,http://gokorea.kr
2019.06.14,,"[코인빗 시황] 2시 1분 현재 비트코인 0.27% 오른 980만원, 이더리움 1.91% 내...",,로이슈,http://www.lawissue.co.kr
2019.06.14,,[14일 02시 업비트 가상화폐 시황] 비트코인 980만원,,내외경제tv,http://www.nbntv.co.kr
2019.06.14,,"암호화페(가상화폐)대표 종목 비트코인시황 상승세,6월 14일 02시 기준 '비트...",,내외경제tv,http://www.nbntv.co.kr
2019.06.14,,[빗썸 가상화폐 시황] 02시 00분 현재 비트코인 0.14% ▲ 이더리움 0.48% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
2019.06.14,,"[02시 이더리움 시황] 이더리움 0.48% 상승, 이더리움 클래식 -0.76% 하락 요...",,공감신문,http://gokorea.kr
2019.06.14,,[14일 02시 비트코인 시황] 비트코인 0.14%…전일比 1만4000원,,데일리시큐,http://www.dailysecu.com
2019.06.14,,"06월 14일 02시 현재 암호화폐(가상화폐) 최고가는 이더리움 310,900원, 비트...",,블록체인밸리,http://www.fintechpost.co.kr
2019.06.14,,"[암호화폐 시황] 코인제스트, 2시 10분 , 코즈플러스(-3.20%), 비트코인(-0.0...",,로이슈,http://www.lawissue.co.kr
2019.06.14,,[가상화폐] 14일 가상화폐 대표 종목 상승… 비트코인 02시 12분 기준 시세 9...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.14,,"(06월 14일) 02시 기준 암호화폐 최저가는 이더리움 클래식 10,340원, 이오스...",,부산제일경제,http://www.busaneconomy.com
