date,time,title,content,press,link
2018.07.01,,"가상화폐(암호화폐) 00시 현재 시세, 이더리움 503,000원, 비트코인 7,126,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"가상화폐(암호화폐) 00시 현재 시세, 퀀텀 9,460원, 이더리움 504,800원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,2018-07-01 00:30:59,"[가상화폐 뉴스] 07월 01일 00시 30분 비트코인(7.13%), 비트코인 골드(26.38...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 477,000원(7.13%) 상승한 7,167,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 상승세를 보이고 있다. 특히, 비트코인 골드는 24시간 전 대비 26.38% 상승한 132,000원에 거래되며 가장 큰 상승폭을 보였다.또한, 비트코인 캐시(10.93%, 832,000원), 라이트코인(9.8%, 91,850원), 이오스(9%, 9,200원), 오미세고(8.66%, 8,410원), 아이오타(7.69%, 1,120원), 이더리움(7.47%, 503,500원), 퀀텀(6.81%, 9,410원), 리플(6.11%, 521원), 이더리움 클래식(5.99%, 17,700원)은 상승세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655079?sid=004
2018.07.01,,"[세계 거래소별 가상화폐 시황] 1일, 0시 30분 현재",,로이슈,http://www.lawissue.co.kr
2018.07.01,,[암호화폐 시황] 비트코인 -0.06%↓ 비트코인캐시 -0.95%↓ 비트코인골드 2.3...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.01,2018-07-01 00:47:40,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 25,150원 (23.54%) 오른 132,000원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 01일 00시 46분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 25,150원 (23.54%) 오른 132,000원에 거래되고 있다.전일 대비 최저가는 102,000원, 최고가는 132,000원이었다. 1일 거래량은 1,955,802 BTG이며, 거래대금은 약 23,967,888원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 177,850원이었으며, 현재 가격은 고점 대비 74.22% 수준이다.또한, 최근 1개월 저점은 100,000원이었으며, 현재 가격은 고점 대비 132% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655080?sid=004
2018.07.01,,비트코인 0.46%↑ 이더리움 -0.06%↓ 리플 0.38%↑ 대시 -0.04%↓ 에이다 0% ...,,로이슈,http://www.lawissue.co.kr
2018.07.01,,비트코인 0.29%↑ 이더리움 0.18%↑ 리플 0.19%↑ 퀀텀 0.32%↑ 라이트코인 -...,,로이슈,http://www.lawissue.co.kr
2018.07.01,2018-07-01 01:00:59,"[가상화폐 뉴스] 07월 01일 01시 00분 비트코인(7.34%), 비트코인 골드(23.54...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 491,000원(7.34%) 상승한 7,176,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 상승세를 보이고 있다. 특히, 비트코인 골드는 24시간 전 대비 23.54% 상승한 132,000원에 거래되며 가장 큰 상승폭을 보였다.또한, 비트코인 캐시(10.7%, 833,000원), 이오스(9.48%, 9,240원), 라이트코인(9.18%, 90,950원), 오미세고(9.03%, 8,450원), 아이오타(8.65%, 1,130원), 이더리움 클래식(7.51%, 17,900원), 이더리움(7.47%, 505,000원), 퀀텀(7.36%, 9,480원), 리플(6.1%, 522원)은 상승세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655081?sid=004
2018.07.01,,비트코인 0.20%↑ 이더리움 0% 리플 0.19%↑ 라이트코인 0% 대시 0.52%↑ 모네...,,로이슈,http://www.lawissue.co.kr
