date,time,title,content,press,link
2019.08.01,2019-08-01 01:00:59,"[가상화폐 뉴스] 08월 01일 01시 00분 비트코인(3.84%), 퀀텀(6.1%), 카이버 ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 440,000원(3.84%) 상승한 11,884,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 6.1%  상승한 3,650원에 거래되고 있다.또한, 라이트코인(5.13%, 113,700원), 아이오타(3.87%, 349원), 비트코인 캐시(3.33%, 389,500원), 질리카(3.23%, 13원), 오미세고(2.75%, 1,870원), 이더리움(2.31%, 256,400원), 이오스(1.99%, 5,130원), 이더리움 클래식(1.57%, 7,110원), 리플(0.8%, 378원), 스트리머(0.59%, 17원), 비트코인 골드(0.38%, 31,960원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -4.24%  하락한 226원에 거래되고 있다.또한, 제로엑스(-1.12%, 265원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800005?sid=004
2019.08.01,,비트코인 0.92%↑ 이더리움 0.47%↑ 리플 0% 대시 0.44%↑ 에이다 -0.56%↓ 퀀...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,[암호화폐 시황] 비트코인 0.99%↑·이더리움 0.47%↑...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.01,,비트코인 1.05%↑ 이더리움 0.55%↑ 리플 0.26%↑ 라이트코인 0.62%↑ 대시 -...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,비트코인 1.02%↑ 이더리움 0.53%↑ 리플 0% 퀀텀 1.39%↑ 라이트코인 0.75%↑...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,[1일 00시 기준 업비트 가상화폐 시황] 비트코인 1132만원,,내외경제tv,http://www.nbntv.co.kr
2019.08.01,,"[코인빗 시황] 1시 1분 현재 비트코인 0.52% 내린 1137만원, 이더리움 5.43% ...",,로이슈,http://www.lawissue.co.kr
2019.08.01,,[1일 00시 기준 비트코인 시황] 비트코인 전일대비 47만6000원 상승세…현재가...,,데일리시큐,http://www.dailysecu.com
2019.08.01,,[빗썸 가상화폐 시황] 01시 01분 현재 비트코인 4.17% ▲ 이더리움 2.19% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
2019.08.01,,"암호화페(가상화폐)대표 종목 비트코인 상승세,8월 1일 00시 기준 '비트코인'...",,내외경제tv,http://www.nbntv.co.kr
2019.08.01,,"[00시 기준 비트코인 시황] 비트코인 4.17% 상승세, 리플 1.06% 상승예상",,공감신문,http://gokorea.kr
2019.08.01,,"[01시 기준 이더리움 시황] 이더리움 2.60% 상승, 이더리움 클래식 0.77% 상승",,공감신문,http://gokorea.kr
2019.08.01,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(-0.13%), 비트코인(2.32...",,로이슈,http://www.lawissue.co.kr
2019.08.01,,[가상화폐] 1일 가상화폐 대표 종목 상승… 비트코인 01시 14분 기준 시세 11...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.01,2019-08-01 01:30:59,"[가상화폐 뉴스] 08월 01일 01시 30분 비트코인(3.47%), 퀀텀(5.52%), 카이버...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 396,000원(3.47%) 상승한 11,816,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 5.52%  상승한 3,630원에 거래되고 있다.또한, 라이트코인(4.91%, 113,150원), 질리카(4.84%, 13원), 아이오타(2.68%, 345원), 이더리움(2.54%, 256,050원), 오미세고(1.64%, 1,860원), 이오스(1.39%, 5,090원), 비트코인 캐시(1.08%, 383,300원), 이더리움 클래식(0.71%, 7,060원), 스트리머(0.59%, 17원), 비트코인 골드(0.38%, 31,960원), 리플(0.27%, 378원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -2.99%  하락한 227원에 거래되고 있다.또한, 제로엑스(-1.12%, 265원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800006?sid=004
2019.08.01,,[암호화폐 시황] 비트코인 -0.31%↓ 비트코인캐시 -1.46%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.01,,"[세계 거래소별 가상화폐 시황] 1일, 1시 30분 현재",,로이슈,http://www.lawissue.co.kr
2019.08.01,,[암호화폐 시황] 비트코인 0.63%↓ 비트코인캐시 1.64%↓ 비트코인골드 1.10%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.01,,[암호화폐 시황] 비트코인 -1.09%↓·이더리움 -0.62%↓...2시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.01,2019-08-01 02:00:59,"[가상화폐 뉴스] 08월 01일 02시 00분 비트코인(3.03%), 질리카(5.65%), 카이...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 346,000원(3.03%) 상승한 11,776,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 5.65%  상승한 13원에 거래되고 있다.또한, 라이트코인(4.22%, 112,450원), 퀀텀(3.49%, 3,560원), 아이오타(2.37%, 346원), 이더리움(1.72%, 254,650원), 이오스(1.2%, 5,080원), 오미세고(1.09%, 1,850원), 스트리머(0.59%, 17원), 비트코인 골드(0.38%, 31,960원), 비트코인 캐시(0.14%, 383,550원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -3.83%  하락한 226원에 거래되고 있다.또한, 제로엑스(-1.12%, 265원), 리플(-0.79%, 376원)은 하락세를 나타냈다.이더리움 클래식은 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800007?sid=004
2019.08.01,,[빗썸 가상화폐 시황] 02시 00분 현재 비트코인 3.47% ▲ 이더리움 2.28% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
2019.08.01,,비트코인 -0.78%↓ 이더리움 -0.55%↓ 리플 -0.53%↓ 라이트코인 -1.05%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,[1일 01시 기준 비트코인 시황] 비트코인 3.47%…전일比 39만7000원,,데일리시큐,http://www.dailysecu.com
2019.08.01,,비트코인 -0.79%↓ 이더리움 -0.66%↓ 리플 -0.26%↓ 대시 -0.47%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,"[코인빗 시황] 2시 1분 현재 비트코인 0.87% 오른 1153만원, 이더리움 5.43% ...",,로이슈,http://www.lawissue.co.kr
2019.08.01,,비트코인 -0.78%↓ 이더리움 -0.62%↓ 리플 -0.53%↓ 퀀텀 -2.47%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,"[01시 기준 비트코인 시황] 비트코인 3.47%, 모네로2.60%, 리플 -0.52%",,공감신문,http://gokorea.kr
2019.08.01,,"암호화페(가상화폐)대표 종목 비트코인시세 상승세,8월 1일 01시 기준 '비트코...",,내외경제tv,http://www.nbntv.co.kr
2019.08.01,,[1일 01시 기준 업비트 가상화폐 시황] 비트코인 1132만원,,내외경제tv,http://www.nbntv.co.kr
2019.08.01,,"[01시 기준 이더리움 시황] 이더리움 2.28% 상승세, 이더리움 클래식 0.56% 상...",,공감신문,http://gokorea.kr
2019.08.01,,"[암호화폐 시황] 코인제스트, 2시 10분 , 코즈플러스(1.02%), 비트코인(-2.07...",,로이슈,http://www.lawissue.co.kr
2019.08.01,,"08월 01일 02시 현재 암호화폐(가상화폐) 최고가는 이더리움 254,700원, 비트...",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.01,,[암호화폐뉴스] 1일 가상화폐 대표 종목 상승… 비트코인 02시 12분 기준 시세...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.01,2019-08-01 02:30:59,"[가상화폐 뉴스] 08월 01일 02시 30분 비트코인(4.08%), 라이트코인(5.49%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 464,000원(4.08%) 상승한 11,842,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 5.49%  상승한 113,300원에 거래되고 있다.또한, 퀀텀(4.68%, 3,580원), 질리카(4.03%, 13원), 아이오타(2.67%, 346원), 이더리움(2.53%, 255,350원), 이오스(2.4%, 5,110원), 비트코인 캐시(1.48%, 384,200원), 오미세고(1.09%, 1,850원), 스트리머(0.59%, 17원), 이더리움 클래식(0.57%, 7,100원), 비트코인 골드(0.38%, 31,960원), 리플(0.27%, 377원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -4.26%  하락한 225원에 거래되고 있다.또한, 제로엑스(-1.12%, 265원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800008?sid=004
2019.08.01,,[암호화폐 시황] 비트코인 -0.03%↓ 비트코인캐시 -0.04%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.01,,"[세계 거래소별 가상화폐 시황] 1일, 2시 30분 현재",,로이슈,http://www.lawissue.co.kr
2019.08.01,,[암호화폐 시황] 비트코인 0.64%↑ 비트코인캐시 0.55%↑ 비트코인골드 0.42%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.01,2019-08-01 03:00:59,"[가상화폐 뉴스] 08월 01일 03시 00분 비트코인(4.62%), 라이트코인(6.85%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 524,000원(4.62%) 상승한 11,878,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 6.85%  상승한 114,650원에 거래되고 있다.또한, 퀀텀(4.68%, 3,580원), 질리카(4.03%, 13원), 이오스(2.81%, 5,120원), 이더리움(2.46%, 256,000원), 아이오타(1.48%, 342원), 비트코인 캐시(1.45%, 385,500원), 오미세고(1.09%, 1,850원), 스트리머(0.59%, 17원), 이더리움 클래식(0.57%, 7,100원), 비트코인 골드(0.38%, 31,960원), 리플(0.27%, 377원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -4.26%  하락한 225원에 거래되고 있다.또한, 제로엑스(-1.12%, 265원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800009?sid=004
2019.08.01,,[1일 02시 기준 비트코인 시황] 비트코인 4.73%…전일比 53만8000원,,데일리시큐,http://www.dailysecu.com
2019.08.01,,"[02시 기준 이더리움 시황] 이더리움 2.40% 상승, 이더리움 클래식 0.84% 상승...",,공감신문,http://gokorea.kr
2019.08.01,,[암호화폐 시황] 비트코인 1.05%↑·이더리움 0.59%↑...3시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.01,,"[코인빗 시황] 3시 1분 현재 비트코인 0.53% 오른 1137만5000원, 이더리움 5....",,로이슈,http://www.lawissue.co.kr
2019.08.01,,비트코인 0.87%↑ 이더리움 0.53%↑ 리플 0.27%↑ 퀀텀 0.56%↑ 라이트코인 1...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,"[암호화폐 시황] 코인제스트, 3시 10분 , 코즈플러스(0.38%), 비트코인(0%), ...",,로이슈,http://www.lawissue.co.kr
2019.08.01,,비트코인 0.89%↑ 이더리움 0.49%↑ 리플 0% 대시 0.12%↑ 에이다 0.71%↑ 퀀...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,비트코인 0.93%↑ 이더리움 0.47%↑ 리플 0% 라이트코인 1.87%↑ 대시 0% 모네...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,[암호화폐] 1일 가상화폐 대표 종목 상승… 비트코인 03시 12분 기준 시세 11...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.01,,"[03시 기준 비트코인 시황] 비트코인 3.84% 상승, 리플 0.26% 상승전망 이어져...",,공감신문,http://gokorea.kr
2019.08.01,2019-08-01 03:30:59,"[가상화폐 뉴스] 08월 01일 03시 30분 비트코인(4.21%), 라이트코인(6.76%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 479,000원(4.21%) 상승한 11,857,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 6.76%  상승한 114,550원에 거래되고 있다.또한, 퀀텀(4.68%, 3,580원), 질리카(4.03%, 13원), 아이오타(3.26%, 348원), 이오스(2.61%, 5,120원), 이더리움(2.26%, 255,300원), 이더리움 클래식(1.99%, 7,190원), 오미세고(1.09%, 1,850원), 비트코인 캐시(0.67%, 384,100원), 스트리머(0.59%, 17원), 비트코인 골드(0.38%, 31,960원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -4.26%  하락한 225원에 거래되고 있다.또한, 제로엑스(-1.12%, 265원), 리플(-0.27%, 376원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800010?sid=004
2019.08.01,,[암호화폐 시황] 비트코인 0.09%↑ 비트코인캐시 -0.03%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.01,,"[세계 거래소별 가상화폐 시황] 1일, 3시 30분 현재",,로이슈,http://www.lawissue.co.kr
2019.08.01,,[암호화폐 시황] 비트코인 0.10%↓ 비트코인캐시 0.36%↓ 비트코인골드 0.05%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.01,2019-08-01 04:00:59,"[가상화폐 뉴스] 08월 01일 04시 00분 비트코인(4.09%), 라이트코인(7.93%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 466,000원(4.09%) 상승한 11,852,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 7.93%  상승한 116,400원에 거래되고 있다.또한, 질리카(4.84%, 13원), 퀀텀(4.68%, 3,580원), 아이오타(2.97%, 347원), 이오스(2.61%, 5,120원), 이더리움(2.34%, 255,500원), 이더리움 클래식(1.99%, 7,190원), 오미세고(1.09%, 1,850원), 비트코인 캐시(1.05%, 385,300원), 스트리머(0.59%, 17원), 비트코인 골드(0.38%, 31,960원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -4.26%  하락한 225원에 거래되고 있다.또한, 제로엑스(-1.12%, 265원), 리플(-0.27%, 376원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000800011?sid=004
2019.08.01,,비트코인 -0.27%↓ 이더리움 -0.08%↓ 리플 -0.27%↓ 라이트코인 1.66%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,비트코인 -0.22%↓ 이더리움 -0.20%↓ 리플 -0.27%↓ 퀀텀 0% 라이트코인 1.5...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,비트코인 -0.24%↓ 이더리움 -0.08%↓ 리플 -0.27%↓ 대시 -1.70%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2019.08.01,,[암호화폐 시황] 비트코인 -0.27%↓·이더리움 -0.04%...4시 00분 현재,,글로벌경제,http://www.getnews.co.kr
